dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,19.470932,3.705733,19.530334,0.076291,-0.000350,0.000000,0.218995
0.050000,19.474655,3.706561,19.534147,0.076273,-0.000350,0.000000,0.219191
0.050000,19.478376,3.707391,19.537960,0.076256,-0.000350,0.000000,0.219386
0.050000,19.482097,3.708221,19.541772,0.076238,-0.000350,0.000000,0.219581
0.050000,19.485816,3.709051,19.545583,0.076221,-0.000350,0.000000,0.219776
0.050000,19.489535,3.709882,19.549393,0.076203,-0.000350,0.000000,0.219970
0.050000,19.493252,3.710714,19.553203,0.076186,-0.000350,0.000000,0.220163
0.050000,19.496968,3.711546,19.557011,0.076168,-0.000350,0.000000,0.220356
0.050000,19.500684,3.712379,19.560819,0.076151,-0.000350,0.000000,0.220548
0.050000,19.504398,3.713212,19.564625,0.076133,-0.000350,0.000000,0.220739
0.050000,19.508112,3.714045,19.568431,0.076116,-0.000350,0.000000,0.220931
0.050000,19.511824,3.714879,19.572236,0.076098,-0.000350,0.000000,0.221121
0.050000,19.515535,3.715714,19.576040,0.076081,-0.000350,0.000000,0.221311
0.050000,19.519246,3.716549,19.579843,0.076063,-0.000350,0.000000,0.221501
0.050000,19.522955,3.717385,19.583645,0.076046,-0.000350,0.000000,0.221690
0.050000,19.526663,3.718221,19.587447,0.076028,-0.000350,0.000000,0.221878
0.050000,19.530370,3.719058,19.591247,0.076011,-0.000350,0.000000,0.222066
0.050000,19.534077,3.719895,19.595047,0.075993,-0.000350,0.000000,0.222253
0.050000,19.537782,3.720733,19.598846,0.075976,-0.000350,0.000000,0.222440
0.050000,19.541486,3.721571,19.602644,0.075958,-0.000350,0.000000,0.222626
0.050000,19.545189,3.722410,19.606441,0.075941,-0.000350,0.000000,0.222812
0.050000,19.548892,3.723249,19.610237,0.075923,-0.000350,0.000000,0.222997
0.050000,19.552593,3.724089,19.614032,0.075906,-0.000350,0.000000,0.223181
0.050000,19.556293,3.724929,19.617827,0.075888,-0.000350,0.000000,0.223365
0.050000,19.559992,3.725769,19.621620,0.075871,-0.000350,0.000000,0.223549
0.050000,19.563691,3.726611,19.625413,0.075853,-0.000350,0.000000,0.223732
0.050000,19.567388,3.727452,19.629205,0.075836,-0.000350,0.000000,0.223914
0.050000,19.571084,3.728294,19.632995,0.075818,-0.000350,0.000000,0.224096
0.050000,19.574779,3.729137,19.636785,0.075801,-0.000350,0.000000,0.224277
0.050000,19.578473,3.729980,19.640575,0.075783,-0.000350,0.000000,0.224458
0.050000,19.582167,3.730823,19.644363,0.075766,-0.000350,0.000000,0.224638
0.050000,19.585859,3.731667,19.648150,0.075748,-0.000350,0.000000,0.224818
0.050000,19.589550,3.732512,19.651937,0.075731,-0.000350,0.000000,0.224997
0.050000,19.593240,3.733357,19.655723,0.075713,-0.000350,0.000000,0.225175
0.050000,19.596929,3.734202,19.659507,0.075696,-0.000350,0.000000,0.225353
0.050000,19.600617,3.735048,19.663291,0.075678,-0.000350,0.000000,0.225531
0.050000,19.604305,3.735894,19.667074,0.075661,-0.000350,0.000000,0.225708
0.050000,19.607991,3.736741,19.670856,0.075643,-0.000350,0.000000,0.225884
0.050000,19.611676,3.737588,19.674638,0.075626,-0.000350,0.000000,0.226060
0.050000,19.615360,3.738436,19.678418,0.075608,-0.000350,0.000000,0.226235
0.050000,19.619043,3.739284,19.682198,0.075591,-0.000350,0.000000,0.226410
0.050000,19.622725,3.740133,19.685976,0.075573,-0.000350,0.000000,0.226584
0.050000,19.626406,3.740982,19.689754,0.075556,-0.000350,0.000000,0.226758
0.050000,19.630087,3.741831,19.693531,0.075538,-0.000350,0.000000,0.226931
0.050000,19.633766,3.742681,19.697307,0.075521,-0.000350,0.000000,0.227103
0.050000,19.637444,3.743531,19.701082,0.075503,-0.000350,0.000000,0.227275
0.050000,19.641121,3.744382,19.704857,0.075486,-0.000350,0.000000,0.227447
0.050000,19.644797,3.745233,19.708630,0.075468,-0.000350,0.000000,0.227617
0.050000,19.648472,3.746085,19.712403,0.075451,-0.000350,0.000000,0.227788
0.050000,19.652147,3.746937,19.716174,0.075433,-0.000350,0.000000,0.227958
0.050000,19.655820,3.747789,19.719945,0.075416,-0.000350,0.000000,0.228127
0.050000,19.659492,3.748642,19.723715,0.075398,-0.000350,0.000000,0.228296
0.050000,19.663163,3.749496,19.727484,0.075381,-0.000350,0.000000,0.228464
0.050000,19.666833,3.750349,19.731252,0.075364,-0.000350,0.000000,0.228631
0.050000,19.670503,3.751203,19.735019,0.075346,-0.000350,0.000000,0.228798
0.050000,19.674171,3.752058,19.738786,0.075329,-0.000350,0.000000,0.228965
0.050000,19.677838,3.752913,19.742551,0.075311,-0.000350,0.000000,0.229131
0.050000,19.681504,3.753768,19.746316,0.075294,-0.000350,0.000000,0.229296
0.050000,19.685169,3.754624,19.750080,0.075276,-0.000350,0.000000,0.229461
0.050000,19.688834,3.755480,19.753843,0.075259,-0.000350,0.000000,0.229625
0.050000,19.692497,3.756337,19.757605,0.075241,-0.000350,0.000000,0.229789
0.050000,19.696159,3.757194,19.761366,0.075224,-0.000349,0.000000,0.229953
0.050000,19.699820,3.758051,19.765126,0.075206,-0.000349,0.000000,0.230115
0.050000,19.703481,3.758909,19.768886,0.075189,-0.000349,0.000000,0.230277
0.050000,19.707140,3.759767,19.772644,0.075171,-0.000349,0.000000,0.230439
0.050000,19.710798,3.760626,19.776402,0.075154,-0.000349,0.000000,0.230600
0.050000,19.714456,3.761485,19.780159,0.075136,-0.000349,0.000000,0.230761
0.050000,19.718112,3.762344,19.783915,0.075119,-0.000349,0.000000,0.230920
0.050000,19.721767,3.763204,19.787670,0.075101,-0.000349,0.000000,0.231080
0.050000,19.725421,3.764064,19.791424,0.075084,-0.000349,0.000000,0.231239
0.050000,19.729075,3.764924,19.795177,0.075066,-0.000349,0.000000,0.231397
0.050000,19.732727,3.765785,19.798930,0.075049,-0.000349,0.000000,0.231555
0.050000,19.736379,3.766647,19.802681,0.075032,-0.000349,0.000000,0.231712
0.050000,19.740029,3.767508,19.806432,0.075014,-0.000349,0.000000,0.231869
0.050000,19.743678,3.768370,19.810182,0.074997,-0.000349,0.000000,0.232025
0.050000,19.747327,3.769232,19.813931,0.074979,-0.000349,0.000000,0.232181
0.050000,19.750974,3.770095,19.817679,0.074962,-0.000349,0.000000,0.232336
0.050000,19.754621,3.770958,19.821426,0.074944,-0.000349,0.000000,0.232490
0.050000,19.758266,3.771822,19.825173,0.074927,-0.000349,0.000000,0.232644
0.050000,19.761911,3.772686,19.828918,0.074909,-0.000349,0.000000,0.232797
0.050000,19.765554,3.773550,19.832663,0.074892,-0.000349,0.000000,0.232950
0.050000,19.769197,3.774414,19.836406,0.074874,-0.000349,0.000000,0.233103
0.050000,19.772838,3.775279,19.840149,0.074857,-0.000349,0.000000,0.233254
0.050000,19.776479,3.776144,19.843891,0.074839,-0.000349,0.000000,0.233406
0.050000,19.780118,3.777010,19.847632,0.074822,-0.000349,0.000000,0.233556
0.050000,19.783757,3.777876,19.851373,0.074805,-0.000349,0.000000,0.233707
0.050000,19.787395,3.778742,19.855112,0.074787,-0.000349,0.000000,0.233856
0.050000,19.791031,3.779609,19.858850,0.074770,-0.000349,0.000000,0.234005
0.050000,19.794667,3.780475,19.862588,0.074752,-0.000349,0.000000,0.234154
0.050000,19.798302,3.781343,19.866325,0.074735,-0.000349,0.000000,0.234302
0.050000,19.801935,3.782210,19.870061,0.074717,-0.000349,0.000000,0.234449
0.050000,19.805568,3.783078,19.873796,0.074700,-0.000349,0.000000,0.234596
0.050000,19.809200,3.783947,19.877530,0.074682,-0.000349,0.000000,0.234742
0.050000,19.812831,3.784815,19.881263,0.074665,-0.000349,0.000000,0.234888
0.050000,19.816461,3.785684,19.884995,0.074647,-0.000349,0.000000,0.235033
0.050000,19.820089,3.786553,19.888727,0.074630,-0.000349,0.000000,0.235178
0.050000,19.823717,3.787423,19.892457,0.074613,-0.000349,0.000000,0.235322
0.050000,19.827344,3.788293,19.896187,0.074595,-0.000349,0.000000,0.235466
0.050000,19.830970,3.789163,19.899916,0.074578,-0.000349,0.000000,0.235609
0.050000,19.834595,3.790033,19.903644,0.074560,-0.000349,0.000000,0.235751
0.050000,19.838219,3.790904,19.907371,0.074543,-0.000349,0.000000,0.235893
0.050000,19.841842,3.791775,19.911097,0.074525,-0.000349,0.000000,0.236035
0.050000,19.845464,3.792647,19.914823,0.074508,-0.000349,0.000000,0.236175
0.050000,19.849085,3.793519,19.918547,0.074490,-0.000349,0.000000,0.236316
0.050000,19.852705,3.794391,19.922271,0.074473,-0.000349,0.000000,0.236456
0.050000,19.856324,3.795263,19.925994,0.074456,-0.000349,0.000000,0.236595
0.050000,19.859943,3.796136,19.929716,0.074438,-0.000349,0.000000,0.236734
0.050000,19.863560,3.797009,19.933437,0.074421,-0.000349,0.000000,0.236872
0.050000,19.867176,3.797882,19.937157,0.074403,-0.000349,0.000000,0.237009
0.050000,19.870791,3.798755,19.940876,0.074386,-0.000349,0.000000,0.237146
0.050000,19.874406,3.799629,19.944595,0.074368,-0.000349,0.000000,0.237283
0.050000,19.878019,3.800503,19.948312,0.074351,-0.000349,0.000000,0.237419
0.050000,19.881631,3.801378,19.952029,0.074334,-0.000349,0.000000,0.237554
0.050000,19.885243,3.802252,19.955745,0.074316,-0.000349,0.000000,0.237689
0.050000,19.888853,3.803127,19.959460,0.074299,-0.000349,0.000000,0.237823
0.050000,19.892463,3.804002,19.963174,0.074281,-0.000349,0.000000,0.237957
0.050000,19.896071,3.804878,19.966887,0.074264,-0.000349,0.000000,0.238090
0.050000,19.899679,3.805754,19.970599,0.074246,-0.000349,0.000000,0.238223
0.050000,19.903285,3.806630,19.974311,0.074229,-0.000349,0.000000,0.238355
0.050000,19.906891,3.807506,19.978021,0.074212,-0.000349,0.000000,0.238487
0.050000,19.910495,3.808383,19.981731,0.074194,-0.000349,0.000000,0.238618
0.050000,19.914099,3.809260,19.985440,0.074177,-0.000348,0.000000,0.238749
0.050000,19.917702,3.810137,19.989148,0.074159,-0.000348,0.000000,0.238879
0.050000,19.921304,3.811014,19.992855,0.074142,-0.000348,0.000000,0.239008
0.050000,19.924904,3.811892,19.996561,0.074124,-0.000348,0.000000,0.239137
0.050000,19.928504,3.812770,20.000266,0.074107,-0.000348,0.000000,0.239265
0.050000,19.932103,3.813648,20.003971,0.074090,-0.000348,0.000000,0.239393
0.050000,19.935701,3.814526,20.007674,0.074072,-0.000348,0.000000,0.239520
0.050000,19.939298,3.815405,20.011377,0.074055,-0.000348,0.000000,0.239647
0.050000,19.942894,3.816284,20.015079,0.074037,-0.000348,0.000000,0.239773
0.050000,19.946489,3.817163,20.018780,0.074020,-0.000348,0.000000,0.239899
0.050000,19.950083,3.818042,20.022480,0.074002,-0.000348,0.000000,0.240024
0.050000,19.953676,3.818922,20.026179,0.073985,-0.000348,0.000000,0.240148
0.050000,19.957269,3.819802,20.029878,0.073968,-0.000348,0.000000,0.240272
0.050000,19.960860,3.820682,20.033575,0.073950,-0.000348,0.000000,0.240396
0.050000,19.964450,3.821562,20.037272,0.073933,-0.000348,0.000000,0.240519
0.050000,19.968039,3.822443,20.040968,0.073915,-0.000348,0.000000,0.240641
0.050000,19.971628,3.823324,20.044663,0.073898,-0.000348,0.000000,0.240763
0.050000,19.975215,3.824205,20.048357,0.073881,-0.000348,0.000000,0.240884
0.050000,19.978802,3.825086,20.052050,0.073863,-0.000348,0.000000,0.241005
0.050000,19.982387,3.825967,20.055742,0.073846,-0.000348,0.000000,0.241125
0.050000,19.985972,3.826849,20.059434,0.073828,-0.000348,0.000000,0.241245
0.050000,19.989555,3.827731,20.063124,0.073811,-0.000348,0.000000,0.241364
0.050000,19.993138,3.828613,20.066814,0.073794,-0.000348,0.000000,0.241482
0.050000,19.996720,3.829495,20.070503,0.073776,-0.000348,0.000000,0.241600
0.050000,20.000301,3.830378,20.074190,0.073759,-0.000348,0.000000,0.241718
0.050000,20.003880,3.831261,20.077878,0.073741,-0.000348,0.000000,0.241835
0.050000,20.007459,3.832144,20.081564,0.073724,-0.000348,0.000000,0.241951
0.050000,20.011037,3.833027,20.085249,0.073707,-0.000348,0.000000,0.242067
0.050000,20.014614,3.833910,20.088934,0.073689,-0.000348,0.000000,0.242182
0.050000,20.018190,3.834794,20.092617,0.073672,-0.000348,0.000000,0.242297
0.050000,20.021765,3.835678,20.096300,0.073654,-0.000348,0.000000,0.242411
0.050000,20.025339,3.836562,20.099982,0.073637,-0.000348,0.000000,0.242525
0.050000,20.028913,3.837446,20.103663,0.073620,-0.000348,0.000000,0.242638
0.050000,20.032485,3.838330,20.107343,0.073602,-0.000348,0.000000,0.242750
0.050000,20.036056,3.839215,20.111022,0.073585,-0.000348,0.000000,0.242862
0.050000,20.039627,3.840100,20.114700,0.073567,-0.000348,0.000000,0.242974
0.050000,20.043196,3.840985,20.118378,0.073550,-0.000348,0.000000,0.243085
0.050000,20.046765,3.841870,20.122055,0.073533,-0.000348,0.000000,0.243195
0.050000,20.050332,3.842755,20.125730,0.073515,-0.000348,0.000000,0.243305
0.050000,20.053899,3.843641,20.129405,0.073498,-0.000348,0.000000,0.243414
0.050000,20.057464,3.844527,20.133079,0.073480,-0.000348,0.000000,0.243523
0.050000,20.061029,3.845412,20.136752,0.073463,-0.000348,0.000000,0.243631
0.050000,20.064593,3.846298,20.140425,0.073446,-0.000348,0.000000,0.243739
0.050000,20.068156,3.847185,20.144096,0.073428,-0.000348,0.000000,0.243846
0.050000,20.071718,3.848071,20.147767,0.073411,-0.000348,0.000000,0.243953
0.050000,20.075279,3.848958,20.151436,0.073393,-0.000348,0.000000,0.244059
0.050000,20.078839,3.849844,20.155105,0.073376,-0.000348,0.000000,0.244164
0.050000,20.082398,3.850731,20.158773,0.073359,-0.000348,0.000000,0.244269
0.050000,20.085956,3.851618,20.162440,0.073341,-0.000348,0.000000,0.244374
0.050000,20.089513,3.852506,20.166106,0.073324,-0.000348,0.000000,0.244478
0.050000,20.093069,3.853393,20.169772,0.073307,-0.000348,0.000000,0.244581
0.050000,20.096625,3.854280,20.173436,0.073289,-0.000348,0.000000,0.244684
0.050000,20.100179,3.855168,20.177100,0.073272,-0.000348,0.000000,0.244786
0.050000,20.103733,3.856056,20.180762,0.073254,-0.000348,0.000000,0.244888
0.050000,20.107285,3.856944,20.184424,0.073237,-0.000348,0.000000,0.244989
0.050000,20.110837,3.857832,20.188085,0.073220,-0.000348,0.000000,0.245089
0.050000,20.114388,3.858720,20.191745,0.073202,-0.000348,0.000000,0.245190
0.050000,20.117937,3.859609,20.195405,0.073185,-0.000347,0.000000,0.245289
0.050000,20.121486,3.860497,20.199063,0.073168,-0.000347,0.000000,0.245388
0.050000,20.125034,3.861386,20.202720,0.073150,-0.000347,0.000000,0.245486
0.050000,20.128581,3.862275,20.206377,0.073133,-0.000347,0.000000,0.245584
0.050000,20.132127,3.863164,20.210033,0.073115,-0.000347,0.000000,0.245682
0.050000,20.135672,3.864053,20.213688,0.073098,-0.000347,0.000000,0.245779
0.050000,20.139216,3.864942,20.217342,0.073081,-0.000347,0.000000,0.245875
0.050000,20.142760,3.865832,20.220995,0.073063,-0.000347,0.000000,0.245971
0.050000,20.146302,3.866721,20.224647,0.073046,-0.000347,0.000000,0.246066
0.050000,20.149843,3.867611,20.228299,0.073029,-0.000347,0.000000,0.246160
0.050000,20.153384,3.868500,20.231949,0.073011,-0.000347,0.000000,0.246254
0.050000,20.156923,3.869390,20.235599,0.072994,-0.000347,0.000000,0.246348
0.050000,20.160462,3.870280,20.239248,0.072977,-0.000347,0.000000,0.246441
0.050000,20.164000,3.871170,20.242896,0.072959,-0.000347,0.000000,0.246534
0.050000,20.167536,3.872061,20.246543,0.072942,-0.000347,0.000000,0.246625
0.050000,20.171072,3.872951,20.250189,0.072924,-0.000347,0.000000,0.246717
0.050000,20.174607,3.873841,20.253834,0.072907,-0.000347,0.000000,0.246808
0.050000,20.178141,3.874732,20.257479,0.072890,-0.000347,0.000000,0.246898
0.050000,20.181674,3.875623,20.261123,0.072872,-0.000347,0.000000,0.246988
0.050000,20.185206,3.876513,20.264765,0.072855,-0.000347,0.000000,0.247077
0.050000,20.188738,3.877404,20.268407,0.072838,-0.000347,0.000000,0.247166
0.050000,20.192268,3.878295,20.272048,0.072820,-0.000347,0.000000,0.247254
0.050000,20.195797,3.879186,20.275688,0.072803,-0.000347,0.000000,0.247341
0.050000,20.199326,3.880077,20.279328,0.072786,-0.000347,0.000000,0.247428
0.050000,20.202854,3.880969,20.282966,0.072768,-0.000347,0.000000,0.247515
0.050000,20.206380,3.881860,20.286604,0.072751,-0.000347,0.000000,0.247601
0.050000,20.209906,3.882751,20.290240,0.072734,-0.000347,0.000000,0.247686
0.050000,20.213431,3.883643,20.293876,0.072716,-0.000347,0.000000,0.247771
0.050000,20.216955,3.884534,20.297511,0.072699,-0.000347,0.000000,0.247856
0.050000,20.220478,3.885426,20.301145,0.072681,-0.000347,0.000000,0.247939
0.050000,20.224000,3.886318,20.304778,0.072664,-0.000347,0.000000,0.248023
0.050000,20.227521,3.887210,20.308411,0.072647,-0.000347,0.000000,0.248105
0.050000,20.231041,3.888102,20.312042,0.072629,-0.000347,0.000000,0.248187
0.050000,20.234560,3.888994,20.315673,0.072612,-0.000347,0.000000,0.248269
0.050000,20.238079,3.889886,20.319302,0.072595,-0.000347,0.000000,0.248350
0.050000,20.241596,3.890778,20.322931,0.072577,-0.000347,0.000000,0.248431
0.050000,20.245113,3.891670,20.326559,0.072560,-0.000347,0.000000,0.248511
0.050000,20.248629,3.892562,20.330186,0.072543,-0.000347,0.000000,0.248590
0.050000,20.252143,3.893455,20.333813,0.072525,-0.000347,0.000000,0.248669
0.050000,20.255657,3.894347,20.337438,0.072508,-0.000347,0.000000,0.248747
0.050000,20.259170,3.895239,20.341063,0.072491,-0.000347,0.000000,0.248825
0.050000,20.262682,3.896132,20.344686,0.072473,-0.000347,0.000000,0.248903
0.050000,20.266193,3.897025,20.348309,0.072456,-0.000347,0.000000,0.248979
0.050000,20.269703,3.897917,20.351931,0.072439,-0.000347,0.000000,0.249056
0.050000,20.273213,3.898810,20.355552,0.072421,-0.000347,0.000000,0.249131
0.050000,20.276721,3.899703,20.359172,0.072404,-0.000347,0.000000,0.249206
0.050000,20.280229,3.900595,20.362792,0.072387,-0.000347,0.000000,0.249281
0.050000,20.283735,3.901488,20.366410,0.072369,-0.000347,0.000000,0.249355
0.050000,20.287241,3.902381,20.370028,0.072352,-0.000347,0.000000,0.249428
0.050000,20.290746,3.903274,20.373644,0.072335,-0.000347,0.000000,0.249501
0.050000,20.294250,3.904167,20.377260,0.072317,-0.000347,0.000000,0.249574
0.050000,20.297752,3.905060,20.380875,0.072300,-0.000347,0.000000,0.249646
0.050000,20.301255,3.905953,20.384489,0.072283,-0.000347,0.000000,0.249717
0.050000,20.304756,3.906846,20.388103,0.072265,-0.000347,0.000000,0.249788
0.050000,20.308256,3.907739,20.391715,0.072248,-0.000347,0.000000,0.249858
0.050000,20.311755,3.908632,20.395327,0.072231,-0.000347,0.000000,0.249928
0.050000,20.315254,3.909525,20.398937,0.072213,-0.000347,0.000000,0.249997
0.050000,20.318751,3.910419,20.402547,0.072196,-0.000347,0.000000,0.250066
0.050000,20.322248,3.911312,20.406156,0.072179,-0.000347,0.000000,0.250134
0.050000,20.325744,3.912205,20.409764,0.072161,-0.000347,0.000000,0.250201
0.050000,20.329239,3.913098,20.413371,0.072144,-0.000347,0.000000,0.250268
0.050000,20.332733,3.913992,20.416978,0.072127,-0.000347,0.000000,0.250335
0.050000,20.336226,3.914885,20.420583,0.072109,-0.000347,0.000000,0.250401
0.050000,20.339718,3.915778,20.424188,0.072092,-0.000347,0.000000,0.250466
0.050000,20.343209,3.916672,20.427791,0.072075,-0.000346,0.000000,0.250531
0.050000,20.346699,3.917565,20.431394,0.072057,-0.000346,0.000000,0.250595
0.050000,20.350189,3.918458,20.434996,0.072040,-0.000346,0.000000,0.250659
0.050000,20.353677,3.919352,20.438597,0.072023,-0.000346,0.000000,0.250722
0.050000,20.357165,3.920245,20.442198,0.072005,-0.000346,0.000000,0.250785
0.050000,20.360652,3.921138,20.445797,0.071988,-0.000346,0.000000,0.250847
0.050000,20.364138,3.922032,20.449396,0.071971,-0.000346,0.000000,0.250908
0.050000,20.367623,3.922925,20.452993,0.071953,-0.000346,0.000000,0.250969
0.050000,20.371107,3.923818,20.456590,0.071936,-0.000346,0.000000,0.251030
0.050000,20.374590,3.924712,20.460186,0.071919,-0.000346,0.000000,0.251090
0.050000,20.378072,3.925605,20.463781,0.071901,-0.000346,0.000000,0.251149
0.050000,20.381554,3.926498,20.467375,0.071884,-0.000346,0.000000,0.251208
0.050000,20.385034,3.927392,20.470969,0.071867,-0.000346,0.000000,0.251267
0.050000,20.388514,3.928285,20.474561,0.071850,-0.000346,0.000000,0.251324
0.050000,20.391993,3.929178,20.478153,0.071832,-0.000346,0.000000,0.251382
0.050000,20.395471,3.930071,20.481743,0.071815,-0.000346,0.000000,0.251438
0.050000,20.398947,3.930965,20.485333,0.071798,-0.000346,0.000000,0.251495
0.050000,20.402424,3.931858,20.488922,0.071780,-0.000346,0.000000,0.251550
0.050000,20.405899,3.932751,20.492510,0.071763,-0.000346,0.000000,0.251605
0.050000,20.409373,3.933644,20.496098,0.071746,-0.000346,0.000000,0.251660
0.050000,20.412846,3.934538,20.499684,0.071728,-0.000346,0.000000,0.251714
0.050000,20.416319,3.935431,20.503270,0.071711,-0.000346,0.000000,0.251767
0.050000,20.419791,3.936324,20.506854,0.071694,-0.000346,0.000000,0.251820
0.050000,20.423261,3.937217,20.510438,0.071676,-0.000346,0.000000,0.251873
0.050000,20.426731,3.938110,20.514021,0.071659,-0.000346,0.000000,0.251924
0.050000,20.430200,3.939003,20.517603,0.071642,-0.000346,0.000000,0.251976
0.050000,20.433668,3.939896,20.521184,0.071624,-0.000346,0.000000,0.252026
0.050000,20.437136,3.940789,20.524765,0.071607,-0.000346,0.000000,0.252077
0.050000,20.440602,3.941682,20.528344,0.071590,-0.000346,0.000000,0.252126
0.050000,20.444067,3.942574,20.531923,0.071573,-0.000346,0.000000,0.252176
0.050000,20.447532,3.943467,20.535501,0.071555,-0.000346,0.000000,0.252224
0.050000,20.450996,3.944360,20.539078,0.071538,-0.000346,0.000000,0.252272
0.050000,20.454459,3.945253,20.542654,0.071521,-0.000346,0.000000,0.252320
0.050000,20.457920,3.946145,20.546229,0.071503,-0.000346,0.000000,0.252367
0.050000,20.461382,3.947038,20.549803,0.071486,-0.000346,0.000000,0.252413
0.050000,20.464842,3.947930,20.553376,0.071469,-0.000346,0.000000,0.252459
0.050000,20.468301,3.948823,20.556949,0.071451,-0.000346,0.000000,0.252504
0.050000,20.471759,3.949715,20.560521,0.071434,-0.000346,0.000000,0.252549
0.050000,20.475217,3.950607,20.564092,0.071417,-0.000346,0.000000,0.252593
0.050000,20.478674,3.951500,20.567662,0.071399,-0.000346,0.000000,0.252637
0.050000,20.482129,3.952392,20.571231,0.071382,-0.000346,0.000000,0.252680
0.050000,20.485584,3.953284,20.574799,0.071365,-0.000346,0.000000,0.252723
0.050000,20.489038,3.954176,20.578366,0.071348,-0.000346,0.000000,0.252765
0.050000,20.492492,3.955068,20.581933,0.071330,-0.000346,0.000000,0.252807
0.050000,20.495944,3.955960,20.585498,0.071313,-0.000346,0.000000,0.252848
0.050000,20.499395,3.956852,20.589063,0.071296,-0.000346,0.000000,0.252888
0.050000,20.502846,3.957744,20.592627,0.071278,-0.000346,0.000000,0.252928
0.050000,20.506296,3.958635,20.596190,0.071261,-0.000346,0.000000,0.252968
0.050000,20.509744,3.959527,20.599752,0.071244,-0.000346,0.000000,0.253006
0.050000,20.513192,3.960418,20.603314,0.071226,-0.000346,0.000000,0.253045
0.050000,20.516639,3.961310,20.606874,0.071209,-0.000346,0.000000,0.253083
0.050000,20.520085,3.962201,20.610434,0.071192,-0.000346,0.000000,0.253120
0.050000,20.523531,3.963092,20.613993,0.071175,-0.000346,0.000000,0.253157
0.050000,20.526975,3.963984,20.617550,0.071157,-0.000346,0.000000,0.253193
0.050000,20.530419,3.964875,20.621107,0.071140,-0.000346,0.000000,0.253228
0.050000,20.533862,3.965766,20.624664,0.071123,-0.000346,0.000000,0.253263
0.050000,20.537303,3.966657,20.628219,0.071105,-0.000346,0.000000,0.253298
0.050000,20.540744,3.967547,20.631773,0.071088,-0.000346,0.000000,0.253332
0.050000,20.544184,3.968438,20.635327,0.071071,-0.000346,0.000000,0.253365
0.050000,20.547624,3.969329,20.638879,0.071053,-0.000346,0.000000,0.253398
0.050000,20.551062,3.970219,20.642431,0.071036,-0.000346,0.000000,0.253431
0.050000,20.554500,3.971109,20.645982,0.071019,-0.000346,0.000000,0.253463
0.050000,20.557936,3.972000,20.649532,0.071002,-0.000346,0.000000,0.253494
0.050000,20.561372,3.972890,20.653081,0.070984,-0.000346,0.000000,0.253525
0.050000,20.564807,3.973780,20.656630,0.070967,-0.000346,0.000000,0.253555
0.050000,20.568241,3.974670,20.660177,0.070950,-0.000346,0.000000,0.253585
0.050000,20.571674,3.975560,20.663724,0.070932,-0.000346,0.000000,0.253614
0.050000,20.575106,3.976449,20.667270,0.070915,-0.000346,0.000000,0.253642
0.050000,20.578538,3.977339,20.670815,0.070898,-0.000346,0.000000,0.253670
0.050000,20.581969,3.978228,20.674359,0.070881,-0.000346,0.000000,0.253698
0.050000,20.585398,3.979118,20.677902,0.070863,-0.000346,0.000000,0.253725
0.050000,20.588827,3.980007,20.681444,0.070846,-0.000346,0.000000,0.253751
0.050000,20.592255,3.980896,20.684985,0.070829,-0.000346,0.000000,0.253777
0.050000,20.595682,3.981785,20.688526,0.070811,-0.000346,0.000000,0.253802
0.050000,20.599109,3.982674,20.692066,0.070794,-0.000346,0.000000,0.253827
0.050000,20.602534,3.983562,20.695605,0.070777,-0.000346,0.000000,0.253852
0.050000,20.605959,3.984451,20.699143,0.070760,-0.000346,0.000000,0.253875
0.050000,20.609382,3.985339,20.702680,0.070742,-0.000346,0.000000,0.253899
0.050000,20.612805,3.986228,20.706216,0.070725,-0.000346,0.000000,0.253921
0.050000,20.616227,3.987116,20.709751,0.070708,-0.000346,0.000000,0.253943
0.050000,20.619648,3.988004,20.713286,0.070690,-0.000346,0.000000,0.253965
0.050000,20.623069,3.988892,20.716820,0.070673,-0.000346,0.000000,0.253986
0.050000,20.626488,3.989779,20.720352,0.070656,-0.000346,0.000000,0.254006
0.050000,20.629907,3.990667,20.723884,0.070639,-0.000346,0.000000,0.254026
0.050000,20.633324,3.991554,20.727415,0.070621,-0.000346,0.000000,0.254046
0.050000,20.636741,3.992442,20.730945,0.070604,-0.000346,0.000000,0.254065
0.050000,20.640157,3.993329,20.734475,0.070587,-0.000346,0.000000,0.254083
0.050000,20.643573,3.994216,20.738003,0.070569,-0.000346,0.000000,0.254101
0.050000,20.646987,3.995102,20.741531,0.070552,-0.000346,0.000000,0.254118
0.050000,20.650400,3.995989,20.745058,0.070535,-0.000346,0.000000,0.254135
0.050000,20.653813,3.996875,20.748583,0.070518,-0.000346,0.000000,0.254151
0.050000,20.657225,3.997762,20.752109,0.070500,-0.000346,0.000000,0.254167
0.050000,20.660636,3.998648,20.755633,0.070483,-0.000346,0.000000,0.254182
0.050000,20.664046,3.999534,20.759156,0.070466,-0.000346,0.000000,0.254196
0.050000,20.667455,4.000420,20.762678,0.070448,-0.000346,0.000000,0.254210
0.050000,20.670863,4.001305,20.766200,0.070431,-0.000346,0.000000,0.254224
0.050000,20.674271,4.002191,20.769721,0.070414,-0.000346,0.000000,0.254237
0.050000,20.677678,4.003076,20.773240,0.070397,-0.000346,0.000000,0.254249
